7.969409248102039101e+00,-2.458697277177122231e+01,1.312414741417017972e+01
8.172194666848820788e+00,-2.365287044009349060e+01,1.341796863174630694e+01
8.278859160235054304e+00,-2.266151006915557531e+01,1.349430539081097180e+01
8.249380015956946366e+00,-2.170518287772102894e+01,1.378511337380927593e+01
8.352928768622021494e+00,-2.081364589182201641e+01,1.422606627219595055e+01
8.086872736966874697e+00,-1.993030110255606147e+01,1.461196285328549749e+01
7.342024207639967770e+00,-1.954394439323247212e+01,1.515595656788173073e+01
8.218225530886611452e+00,-1.981933262710514754e+01,1.476044100335191445e+01
7.646987864538974833e+00,-1.918446668314857106e+01,1.528066476458340794e+01
8.360907792672147565e+00,-1.943633452877893575e+01,1.593402601576981503e+01
8.412160497283204919e+00,-1.862105894109312132e+01,1.651082656742836008e+01
8.294307082383340912e+00,-1.794014997152247304e+01,1.578800325032057472e+01
8.176453667483400523e+00,-1.725924100195173594e+01,1.506517993321288529e+01
8.294307082383150842e+00,-1.794014997152338253e+01,1.578800325031975227e+01
8.412160497282856753e+00,-1.862105894109483373e+01,1.651082656742681110e+01
8.530013912182507596e+00,-1.930196791066634532e+01,1.723364988453382196e+01
7.732880634743150239e+00,-1.893275890968917352e+01,1.771141892036206400e+01
6.935747357303134741e+00,-1.856354990871246713e+01,1.818918795618956352e+01
6.138614079863780049e+00,-1.819434090773527402e+01,1.866695699201779135e+01
5.341480802424326768e+00,-1.782513190675818038e+01,1.914472602784593391e+01
4.544347524984905462e+00,-1.745592290578108674e+01,1.962249506367412621e+01
4.627147149379513102e+00,-1.838947527567963647e+01,1.927374845816101967e+01
4.944602593607450913e+00,-1.748498045119961475e+01,1.955854865728120018e+01
5.085339210909467056e+00,-1.847234718762303984e+01,1.948574664937654788e+01
5.012264032122122792e+00,-1.762255263313970488e+01,2.000777081875538954e+01
4.738855290628971595e+00,-1.800009533254411664e+01,1.912306229601946939e+01
4.799499167546853684e+00,-1.742282151073839813e+01,1.993735785344944489e+01
5.075224651821758748e+00,-1.649807159650137223e+01,2.019968027612806338e+01
4.861702051467776897e+00,-1.604939056212599624e+01,2.106748983388248675e+01
5.087477670598816282e+00,-1.623421407012398632e+01,2.011100374370797184e+01
4.796419550476630711e+00,-1.662476276255224761e+01,2.098436328567997222e+01
4.180049592629538679e+00,-1.689412991702115718e+01,2.172431558897858395e+01
3.751939956098944595e+00,-1.710558497254334398e+01,2.260295595830142545e+01
2.898597216128774079e+00,-1.667510225672043944e+01,2.289704913999382185e+01
2.142789909935896464e+00,-1.715770245042704900e+01,2.333960124872207587e+01
1.449533817463499519e+00,-1.728417325608174693e+01,2.404910891292802333e+01
1.023670758845083073e+00,-1.705325747145039372e+01,2.492393378438074691e+01
4.892744611018964296e-01,-1.727693113377069878e+01,2.573903542819127210e+01
3.849408074008781044e-02,-1.769249459288632664e+01,2.652903799788882822e+01
9.743570042529865749e-02,-1.760447855294459529e+01,2.752341170137352933e+01
3.340906836796056489e-01,-1.754802753448771568e+01,2.849336412361706650e+01
3.799268911499502632e-01,-1.729676439013383060e+01,2.946019703284913760e+01
-2.618786972234837807e-01,-1.798687795216112661e+01,2.979460525379868585e+01
9.297066226473471584e-03,-1.706581174853648619e+01,2.951514013279458482e+01
-2.998306343615306790e-01,-1.726429277581440047e+01,3.044521827281288751e+01
1.922387273218834070e-02,-1.699624913661202896e+01,3.135425998196948427e+01
3.583601105137195764e-01,-1.656457128242938737e+01,3.219010736183716404e+01
-2.580277195452008177e-01,-1.614663980742975724e+01,3.285748980478865633e+01
-5.695010897421772800e-01,-1.633518476814483833e+01,3.378885178460483729e+01
-1.473605043324043851e-01,-1.578785479298499084e+01,3.451150469191333059e+01
1.201794976000245541e-01,-1.537370544510393167e+01,3.538150622353020225e+01
9.089111599872570224e-01,-1.479907034295234425e+01,3.516311010606673193e+01
7.958531984638366197e-01,-1.466223574678522645e+01,3.614723113044735925e+01
3.044964114495010699e-01,-1.536361066964043154e+01,3.563085750075195790e+01
-5.846613322251805744e-01,-1.537119691859479609e+01,3.608839542889581509e+01
-9.813802304675431909e-01,-1.465114339779991859e+01,3.665772577497643425e+01
-1.651894574595190734e-01,-1.493675671634698432e+01,3.615547319476890920e+01
-8.034252313152863145e-01,-1.522357261392609651e+01,3.544105613319588599e+01
-1.667905416187663192e+00,-1.474656802996763538e+01,3.559961412525448310e+01
-1.345206432438220912e+00,-1.424003711801553962e+01,3.639917137844155803e+01
-4.177766062675999370e-01,-1.439531438848580081e+01,3.673941083353819437e+01
-4.697191208022842845e-01,-1.533448238961246979e+01,3.639990318878840014e+01
-1.214382474317916794e+00,-1.479481079407812594e+01,3.679262581215543548e+01
-2.194785483790888669e-01,-1.488369121732906386e+01,3.674501858041216451e+01
5.351711102130993769e-01,-1.467677637637878085e+01,3.612237089401058654e+01
6.578905602674033348e-01,-1.502403922950908566e+01,3.519266747494933156e+01
3.457189859631070727e-01,-1.479063646309340285e+01,3.611357575313228807e+01
2.647316146997298891e-01,-1.528866322619718332e+01,3.525020422885769733e+01
-2.019261197632059024e-01,-1.519288498339209603e+01,3.612944087906690527e+01
-9.330414186838938140e-02,-1.558948770415155671e+01,3.521789957566676321e+01
-3.218969734535279126e-01,-1.530864061186081315e+01,3.615003166292679282e+01
2.490246483558185564e-01,-1.479695545080763530e+01,3.550798275691682448e+01
-1.301413351413560071e-01,-1.475893870685229459e+01,3.643253015112529880e+01
-7.308246994499409399e-02,-1.421940243460641007e+01,3.727255687500587555e+01
-2.911209302105718377e-01,-1.392042342460078430e+01,3.820157290361953528e+01
3.391673119103385536e-01,-1.337184713396979951e+01,3.765220892118011164e+01
9.949839643931389643e-01,-1.261932270811867340e+01,3.771230473487533175e+01
1.524358867577193299e+00,-1.332871312415315401e+01,3.817762983576430003e+01
2.053733770762651289e+00,-1.403810354018687612e+01,3.864295493665282066e+01
2.563379948045168888e+00,-1.341255347256273467e+01,3.805223682547222808e+01
3.074256224951383842e+00,-1.263313655060722418e+01,3.768958728188523111e+01
2.544519070642939695e+00,-1.192583043313854851e+01,3.722150972043135653e+01
1.636756189778634241e+00,-1.223680650155443850e+01,3.750304202230371686e+01
1.102920779147342101e+00,-1.153105457565090042e+01,3.703728030915031155e+01
2.027707847034700084e+00,-1.150439002734740157e+01,3.665773073276786675e+01
2.596265016473724874e+00,-1.091687795437474406e+01,3.608190757485314748e+01
3.123695581582436542e+00,-1.162567896800913481e+01,3.655032845617676429e+01
3.918320690330415523e+00,-1.107764439477586471e+01,3.628912155908500381e+01
3.129720865915658568e+00,-1.067156938752375694e+01,3.675087193040941713e+01
4.061362388594684347e+00,-1.038847828605988788e+01,3.652304853061848888e+01
4.244145853854012884e+00,-9.531229143200208753e+00,3.700441545085100614e+01
4.753430575337336705e+00,-1.024470952576699467e+01,3.748563766163935895e+01
5.262715296820695166e+00,-1.095818990833374329e+01,3.796685987242773308e+01
5.772000018304183300e+00,-1.167167029090044217e+01,3.844808208321604326e+01
4.912292223091371923e+00,-1.214355091420021893e+01,3.864361004593379789e+01
4.025260510573035688e+00,-1.259402957849158611e+01,3.874482128051310070e+01
4.820030218162987268e+00,-1.213518868935782535e+01,3.834757305791627147e+01
5.149013506791825456e+00,-1.255037909886673297e+01,3.749940625848658726e+01
5.684993836515828569e+00,-1.170774161369453914e+01,3.755124403169912028e+01
5.486895533414983817e+00,-1.260077099940413525e+01,3.714719505129240673e+01
4.935949086515217132e+00,-1.199537666377241152e+01,3.772161276605541502e+01
5.691491223166813995e+00,-1.224418788278324044e+01,3.711560199301725760e+01
6.681953752082149478e+00,-1.218463212627812275e+01,3.699135590381619210e+01
7.614852392005736270e+00,-1.188767257853396764e+01,3.678760322375448766e+01
8.449378083155377084e+00,-1.144614363565767690e+01,3.645802916013027328e+01
8.760915315581986107e+00,-1.198705343145503832e+01,3.567677302695598485e+01
9.591078702690953861e+00,-1.222199235090683445e+01,3.517117194425282634e+01
1.042993403304436306e+01,-1.203857692336151075e+01,3.465864827096928025e+01
1.135094835125935298e+01,-1.167426624208527386e+01,3.452077023373695397e+01
1.220524341913747257e+01,-1.139800322341814010e+01,3.408047637559666043e+01
1.278143793739302048e+01,-1.179409887858386696e+01,3.336555812216406736e+01
1.363190107206144930e+01,-1.130064021541450359e+01,3.318331925607598265e+01
1.449664589711593266e+01,-1.096997405442652607e+01,3.280532947113598397e+01
1.546230433457706965e+01,-1.074889797318184037e+01,3.294181810971672064e+01
1.469178422260555372e+01,-1.119505809827833964e+01,3.339705420211416964e+01
1.370487458294593708e+01,-1.132970035743763404e+01,3.330828019017698693e+01
1.279150051696733570e+01,-1.158892458807668646e+01,3.362220791091430527e+01
1.357988190250745575e+01,-1.173607463741582180e+01,3.302487914556530768e+01
1.425259397764623159e+01,-1.116115292766437861e+01,3.255912868489030387e+01
1.448605751158360277e+01,-1.197954601311754352e+01,3.308422632914701467e+01
1.490613437312027045e+01,-1.134876309806506889e+01,3.243180902060942827e+01
1.468067710623790134e+01,-1.199144159526506748e+01,3.316402030845380011e+01
1.494977341031913731e+01,-1.129901587370209626e+01,3.249459234425761878e+01
1.481365660550858010e+01,-1.031628899906436203e+01,3.261997218838307333e+01
1.445529203458147016e+01,-1.102411776633352680e+01,3.322870305710132044e+01
1.418604125160243967e+01,-1.185693397744665667e+01,3.371235703917152904e+01
1.419167798069384290e+01,-1.263129640622733696e+01,3.434507423996353026e+01
1.456511458047097385e+01,-1.206608277059945600e+01,3.360949375351270163e+01
1.524633731022549732e+01,-1.169286344546330092e+01,3.423928969491809937e+01
1.592756003998011849e+01,-1.131964412032710143e+01,3.486908563632336922e+01
1.660878276973467393e+01,-1.094642479519101386e+01,3.549888157772877406e+01
1.748833491352887748e+01,-1.078321841702388539e+01,3.505194567128064165e+01
1.766614627453735764e+01,-1.176412613881350389e+01,3.497318552126921531e+01
1.813141195802050731e+01,-1.219694939206706152e+01,3.420105089879979943e+01
1.809499226419818285e+01,-1.308664337146285384e+01,3.374594846095885714e+01
1.733042030498766906e+01,-1.359019003139674808e+01,3.414827976779245944e+01
1.667646510829818496e+01,-1.401051550746937835e+01,3.477730210037466918e+01
1.741780320850947561e+01,-1.390055683059888736e+01,3.411523948207030088e+01
1.726393520319227903e+01,-1.487844725983592298e+01,3.397362399793696852e+01
1.780089322049725098e+01,-1.436851393134907795e+01,3.330157929097896385e+01
1.723716757356535112e+01,-1.478187550690693008e+01,3.401666362365838125e+01
1.648890841838714749e+01,-1.519269236827660308e+01,3.453756451932510885e+01
1.577823387248350606e+01,-1.536417187084757963e+01,3.521986684967632186e+01
1.646605147243061040e+01,-1.504747360545570345e+01,3.456671360739637322e+01
1.595569571540396936e+01,-1.554403599692927074e+01,3.526882669846065710e+01
1.678496951308047258e+01,-1.591210081537085763e+01,3.568934216537331849e+01
1.743627224033052769e+01,-1.611082867910368677e+01,3.495700891223452800e+01
1.797781174189147180e+01,-1.649739610491836928e+01,3.570353459400854490e+01
1.873875384576527736e+01,-1.586331047361898250e+01,3.556604813383235353e+01
1.924177616443165917e+01,-1.520678144068189752e+01,3.500396435374772608e+01
1.949481679391337607e+01,-1.612216654301763796e+01,3.469085007069233484e+01
1.866879789767024889e+01,-1.575248272953755269e+01,3.426537779063153977e+01
1.949481679391344358e+01,-1.612216654301752072e+01,3.469085007069230642e+01
2.032083569015700064e+01,-1.649185035649713527e+01,3.511632235075267516e+01
2.102546677792969376e+01,-1.614398833476262851e+01,3.449786698132083274e+01
2.171556037668137407e+01,-1.575922860057613839e+01,3.388489816326340076e+01
2.253910800832879602e+01,-1.612824109845389131e+01,3.431571027407038343e+01
2.171556037668114314e+01,-1.575922860057640307e+01,3.388489816326361392e+01
2.253910800832884931e+01,-1.612824109845383447e+01,3.431571027407033370e+01
2.336265563997625350e+01,-1.649725359633161403e+01,3.474652238487732347e+01
2.373589489878346726e+01,-1.570872146387502610e+01,3.425773865788907102e+01
2.325409891007792140e+01,-1.649387416834421671e+01,3.464685028188914373e+01
2.350842662046675713e+01,-1.580445824143751032e+01,3.396860025759443857e+01
2.322682797105555608e+01,-1.665978399017258837e+01,3.440347962500634793e+01
2.329428493345408313e+01,-1.753266575420177276e+01,3.488672592271517203e+01
2.371212748429844908e+01,-1.666912282161124992e+01,3.460441190202749340e+01
2.419776620355295194e+01,-1.581250179578647597e+01,3.443018373990733494e+01
2.447512529293119954e+01,-1.501395578755454707e+01,3.496440860667799200e+01
2.451838269387602409e+01,-1.464191861207479839e+01,3.589161793435139458e+01
2.402877659135639732e+01,-1.551252839702953068e+01,3.584340521075463215e+01
2.344246289140351891e+01,-1.596661859726456711e+01,3.651425417684021113e+01
2.297390520978755646e+01,-1.683948703399311597e+01,3.665046868106697531e+01
2.239735541257008222e+01,-1.739445891159774860e+01,3.725013237547952372e+01
2.191949684874696302e+01,-1.826944819886481852e+01,3.717238316230808692e+01
2.154985347751702562e+01,-1.833527296328908562e+01,3.809922234927326912e+01
2.079852818533379732e+01,-1.881082537411102251e+01,3.855678131802729780e+01
2.025491227485304790e+01,-1.958641524995441330e+01,3.887762720994650323e+01
1.973240035118215019e+01,-2.043893136468320648e+01,3.886357147270278745e+01
1.945949504409230713e+01,-2.135201925214055763e+01,3.856059754124849803e+01
1.959856192981824918e+01,-2.072165637148805573e+01,3.932434032516856348e+01
1.934137399346591479e+01,-2.140609910101530389e+01,4.000653715555708345e+01
1.910070749469785056e+01,-2.132568408934140436e+01,4.097380809085299802e+01
1.875655622820537261e+01,-2.221664289579980789e+01,4.067757792532989924e+01
1.853978468860834283e+01,-2.318579547594056933e+01,4.056030313678929389e+01
1.848657403064683535e+01,-2.302740605484612502e+01,4.154624503019107351e+01
1.809940058892768988e+01,-2.370815488534028503e+01,4.092441084344336133e+01
1.782909274119044696e+01,-2.425078582796257365e+01,4.012912138195118672e+01
1.845979133603221456e+01,-2.352087650667339602e+01,4.039265822028653474e+01
1.807943811241609566e+01,-2.406531729117222795e+01,3.964505160082739366e+01
1.868851288287296342e+01,-2.328414347007174001e+01,3.978214786343210108e+01
1.885260296859897622e+01,-2.342195325639829306e+01,4.075891953918804944e+01
1.860248693106002094e+01,-2.426025199637244256e+01,4.124337509991946149e+01
1.845290787929143406e+01,-2.519789305859006845e+01,4.155715104819375227e+01
1.903244529398144991e+01,-2.440446171211878479e+01,4.174317008864709777e+01
1.848804552363374754e+01,-2.474196828249397129e+01,4.251110120860446528e+01
1.788369461735257460e+01,-2.553867820843320402e+01,4.251474483139370619e+01
1.760187566515390145e+01,-2.649701116618351904e+01,4.246809699895554502e+01
1.707796385034793829e+01,-2.723884976756404086e+01,4.204953768439126804e+01
1.659023413645648404e+01,-2.797325523929439939e+01,4.157755428502231609e+01
1.717166680931202905e+01,-2.720804382177994185e+01,4.185393723211125661e+01
1.680655592315803304e+01,-2.801978226065328670e+01,4.139811407817180111e+01
1.666251227267806811e+01,-2.885542125201225616e+01,4.086805851233273756e+01
1.646444747522020435e+01,-2.983545662676784715e+01,4.088540787069694460e+01
1.620964746394793821e+01,-3.023685508720937776e+01,4.176515569263846572e+01
1.565558265171354613e+01,-3.078586353954242227e+01,4.239093672711503302e+01
1.562585613688965402e+01,-3.023238547915290653e+01,4.322326981607875496e+01
1.513736502526782957e+01,-3.049495567773988824e+01,4.405539560265221155e+01
1.562585613688968600e+01,-3.023238547915284968e+01,4.322326981607879048e+01
1.513736502526789707e+01,-3.049495567773981008e+01,4.405539560265227550e+01
1.562585613688977659e+01,-3.023238547915276442e+01,4.322326981607886864e+01
1.513736502526782424e+01,-3.049495567773987759e+01,4.405539560265221155e+01
1.464887391364610636e+01,-3.075752587632682378e+01,4.488752138922574630e+01
1.401294656587579901e+01,-2.999740519247954040e+01,4.475405620895246273e+01
1.318383383907734974e+01,-3.052324926129620408e+01,4.456416123389735162e+01
1.270216349066320127e+01,-3.078321938129024815e+01,4.540106577574719893e+01
1.222049314224897820e+01,-3.104318950128434196e+01,4.623797031759698939e+01
1.158174989377642561e+01,-3.028520590975493221e+01,4.610580399244974359e+01
1.206200015859368690e+01,-3.002665106147644281e+01,4.526764584891436982e+01
1.158174989377778985e+01,-3.028520590975511340e+01,4.610580399245046834e+01
1.206200015859522878e+01,-3.002665106147615859e+01,4.526764584891533616e+01
1.113280802947285686e+01,-3.039314384863811114e+01,4.531544777497813214e+01
1.065464415184631619e+01,-3.065012658942209711e+01,4.615528060183853398e+01
1.129481077723619542e+01,-3.140677022257472473e+01,4.628823587306366960e+01
1.177155153944986843e+01,-3.115120979066416851e+01,4.544716089942240700e+01
1.224829230166371374e+01,-3.089564935875352347e+01,4.460608592578127229e+01
1.272503306387682720e+01,-3.064008892684312357e+01,4.376501095213964732e+01
1.320177382608934558e+01,-3.038452849493286934e+01,4.292393597849763864e+01
1.384194045147926921e+01,-3.114117212808556090e+01,4.305689124972218451e+01
1.448210707686927634e+01,-3.189781576123812457e+01,4.318984652094707144e+01
1.512227370225927281e+01,-3.265445939439072021e+01,4.332280179217183047e+01
1.560138484145829096e+01,-3.239652924269343970e+01,4.248379967468888196e+01
1.608049598065712260e+01,-3.213859909099623735e+01,4.164479755720580556e+01
1.672066260604703203e+01,-3.289524272414893602e+01,4.177775282843040117e+01
1.736082923143701606e+01,-3.365188635730151390e+01,4.191070809965531652e+01
1.672066260604705690e+01,-3.289524272414886497e+01,4.177775282843069959e+01
1.736082923143700540e+01,-3.365188635730147126e+01,4.191070809965563626e+01
1.800099585682689707e+01,-3.440852999045411309e+01,4.204366337088062267e+01
1.752283197802369585e+01,-3.466551273241523745e+01,4.288349619671088675e+01
1.688312368622366577e+01,-3.390841123178721972e+01,4.275094198459705552e+01
1.752283197802344361e+01,-3.466551273241545061e+01,4.288349619671087254e+01
1.818382955195255235e+01,-3.404618531211418286e+01,4.330718919136951683e+01
1.754833166213151685e+01,-3.328487697607719298e+01,4.317853442265252539e+01
1.850106572341349676e+01,-3.298780553745183397e+01,4.324214549736607438e+01
1.944295652974915001e+01,-3.273222966899469810e+01,4.302414851481179170e+01
2.028296836777022349e+01,-3.218966159911017400e+01,4.302410944759637346e+01
2.104561447472826430e+01,-3.155003125747479586e+01,4.292796402856269111e+01
2.041229586737136259e+01,-3.223451175069001806e+01,4.256686294024618888e+01
2.124469681487758166e+01,-3.168036102156437650e+01,4.257192574581976174e+01
2.201846409989347819e+01,-3.105161465228948003e+01,4.264914097594158449e+01
2.126775838056903467e+01,-3.042378857072078091e+01,4.244353131110140964e+01
2.060113832443787629e+01,-3.112672767619290681e+01,4.219555083856025135e+01
2.010704916946016496e+01,-3.145427342169777774e+01,4.300090150226836982e+01
1.961296001448238258e+01,-3.178181916720279077e+01,4.380625216597638882e+01
2.036158544885754296e+01,-3.241312068132410218e+01,4.400878205827569190e+01
2.111021088323267847e+01,-3.304442219544550596e+01,4.421131195057478891e+01
2.185883631760786372e+01,-3.367572370956678895e+01,4.441384184287409198e+01
2.136684333887712484e+01,-3.399994135162846476e+01,4.522181822214248115e+01
2.211546877325229232e+01,-3.463124286574985433e+01,4.542434811444151421e+01
2.260711131802943896e+01,-3.430758061491125943e+01,4.461593587087565993e+01
2.211546877325233140e+01,-3.463124286574979038e+01,4.542434811444156395e+01
2.286171117994983248e+01,-3.526629434905886740e+01,4.562392738188507479e+01
2.211546877325266536e+01,-3.463124286574940669e+01,4.542434811444154263e+01
2.136922636655524954e+01,-3.399619138244025862e+01,4.522476884699793231e+01
2.178501879190147505e+01,-3.338791626603465801e+01,4.590087389932816109e+01
2.217509068725653876e+01,-3.375184617603974857e+01,4.674668648912440005e+01
2.244148061100368352e+01,-3.335651043757685841e+01,4.762574624956165081e+01
2.244759618584634353e+01,-3.301261948641152344e+01,4.856473592652884719e+01
2.240509034467296345e+01,-3.341836276589468469e+01,4.765173776408797579e+01
2.268218755220918226e+01,-3.314188718630931163e+01,4.857194338864618999e+01
2.264195451020907157e+01,-3.256484332460318143e+01,4.938766496124231509e+01
2.256679313374946005e+01,-3.187790209570384903e+01,5.011048064696515070e+01
2.251314372673134301e+01,-3.233872992761169485e+01,5.099634714394183987e+01
2.242448440253398090e+01,-3.178980270633799776e+01,5.182750202119253657e+01
2.237447630478184735e+01,-3.135898534696414330e+01,5.272855451301605001e+01
2.205600921138479720e+01,-3.116986038707025486e+01,5.365743042505618376e+01
2.238146874058509894e+01,-3.026376939595656168e+01,5.338710615556610861e+01
2.178746273130941091e+01,-3.026290719586436140e+01,5.419156629600527708e+01
2.160820158559688053e+01,-3.022227391138076413e+01,5.517452833892959063e+01
2.154737075954467329e+01,-3.024755648040666145e+01,5.617235618094708371e+01
2.164767135046031754e+01,-2.965722504044970975e+01,5.697326103326122393e+01
2.249962182554895307e+01,-2.915627316982196149e+01,5.682085495952785692e+01
2.263218114950140958e+01,-2.948587376862346687e+01,5.588608682201835620e+01
2.287798305633110019e+01,-3.018905402232844892e+01,5.521891446542802129e+01
2.312162265446949405e+01,-3.052531642379053167e+01,5.430920718086779431e+01
2.332332441598772732e+01,-2.959061588634342854e+01,5.460186962242211450e+01
2.325168866958737013e+01,-2.997469267811776916e+01,5.368135164983385010e+01
2.283081769031254282e+01,-2.964705566713775653e+01,5.452723675304844164e+01
2.343895302372564515e+01,-2.947179398348755086e+01,5.375299211567685376e+01
2.406171865472067850e+01,-2.927070963815803495e+01,5.299686510589953059e+01
2.356932313879653407e+01,-3.012797343994665766e+01,5.314734909189380119e+01
2.449617096937154415e+01,-3.038000807776453271e+01,5.286908367848704415e+01
2.393247921605025752e+01,-3.091696424902379547e+01,5.349672185242501854e+01
2.326327860204235165e+01,-3.165960143524544534e+01,5.347102072691968999e+01
2.366313236205339976e+01,-3.174626442282224659e+01,5.255854798914100456e+01
2.420319710709481242e+01,-3.144013300080544226e+01,5.177457501536106577e+01
2.466119149524952547e+01,-3.162038824895574507e+01,5.090408711427737387e+01
2.410067628864461398e+01,-3.225525945726368349e+01,5.143584011335335759e+01
2.412150876304636782e+01,-3.162825431543458876e+01,5.221457662856899162e+01
2.414234123744820337e+01,-3.100124917360551535e+01,5.299331314378463986e+01
2.412150876304650637e+01,-3.162825431543458521e+01,5.221457662856898452e+01
2.382983816969647961e+01,-3.142941318566556319e+01,5.315019966702359966e+01
2.292387060466346327e+01,-3.185059196285405392e+01,5.319299229202101742e+01
2.250263772761759284e+01,-3.258755082920478685e+01,5.266435773715092949e+01
2.181882785612947018e+01,-3.326526153881914638e+01,5.239396496038091300e+01
2.125705482124773482e+01,-3.409231229887448222e+01,5.237401257777487018e+01
2.083030067118070860e+01,-3.499667950563168972e+01,5.237309022061018737e+01
2.006868734463408899e+01,-3.557030154145506629e+01,5.207158914126810600e+01
2.056609700159172860e+01,-3.516241119942981186e+01,5.283723207504847608e+01
1.983354315777866006e+01,-3.563686956505406300e+01,5.234911925488918172e+01
1.932579526198877673e+01,-3.649807847051282295e+01,5.232650741110147408e+01
1.848118152438387085e+01,-3.693452014131429451e+01,5.263658208313567144e+01
1.811341268530534521e+01,-3.773017262210200329e+01,5.215524726118820809e+01
1.756221965374311722e+01,-3.852463895012850514e+01,5.190027766380583074e+01
1.850867519402447314e+01,-3.820585780732601933e+01,5.184928263204499643e+01
1.762604711848943140e+01,-3.867560897662448838e+01,5.183191832324666848e+01
1.700749485770777980e+01,-3.944203654952170268e+01,5.200507107715144883e+01
1.632697578486231293e+01,-4.016654915248347635e+01,5.189563945629573283e+01
1.544568934793981185e+01,-4.063276011495602091e+01,5.197297996681178489e+01
1.631183904122666206e+01,-4.013307716770952993e+01,5.196289725635404011e+01
1.555950134035106736e+01,-4.070053810468611744e+01,5.162826900164909460e+01
1.476924565260338973e+01,-4.125314327642914236e+01,5.136346063292689479e+01
1.562662993921557231e+01,-4.122285888513780350e+01,5.187724564702778451e+01
1.646791372298948630e+01,-4.068280619242226948e+01,5.190142589205886736e+01
1.733572751252815181e+01,-4.108559692806086616e+01,5.219238783109950219e+01
1.814840665328248903e+01,-4.052567894121552428e+01,5.203100486362811239e+01
1.759563879350681859e+01,-4.116622019648872310e+01,5.149794333482298470e+01
1.835007101080696046e+01,-4.053150709978552868e+01,5.133069706618584149e+01
1.770330151329278578e+01,-4.081386490889062912e+01,5.062220339315647522e+01
1.834402554144266517e+01,-4.008299710361617230e+01,5.038703330372181455e+01
1.803681604646414272e+01,-4.044737383035833744e+01,5.126615327687891721e+01
1.817627441061810600e+01,-4.053031055700859042e+01,5.027940464422717781e+01
1.902500826541185219e+01,-4.007118853699314798e+01,5.001699691860937236e+01
1.969391996358401897e+01,-3.946535748807707478e+01,5.044772407147726057e+01
1.950086654310579348e+01,-3.988677267483406297e+01,5.133380511585879447e+01
1.980346426299729146e+01,-3.903806868635273020e+01,5.090005846186320326e+01
2.048168131818452764e+01,-3.830369000226340859e+01,5.092669629977091716e+01
2.139408677332107089e+01,-3.805939569725607186e+01,5.059831149808532302e+01
2.193994588827065328e+01,-3.722964722922905878e+01,5.048188423996549545e+01
2.255668306233846110e+01,-3.647686012287506685e+01,5.025178245676931965e+01
2.258206958051412627e+01,-3.618576252102833735e+01,4.929542597987692432e+01
2.189003395699701571e+01,-3.674501433259074901e+01,4.883900062229098893e+01
2.192747805661759486e+01,-3.615218126788671782e+01,4.803454621289461812e+01
2.182633495286360059e+01,-3.522735027191294677e+01,4.766786146893982590e+01
2.268930114663943698e+01,-3.502406631943674853e+01,4.720529797809156491e+01
2.343928636969206991e+01,-3.469021919282641164e+01,4.663427410708725063e+01
2.432725528450489705e+01,-3.428594419843988561e+01,4.641501869611655451e+01
2.507538992221388696e+01,-3.392537356000752879e+01,4.585798783650412958e+01
2.567830711556462830e+01,-3.396784147083523209e+01,4.506131517190967628e+01
2.653193907582965849e+01,-3.346669684141783563e+01,4.491930623972511682e+01
2.561575341496664038e+01,-3.384643657029352681e+01,4.479123761303449669e+01
2.641375256874012223e+01,-3.349897589540744036e+01,4.429882677848214456e+01
2.709461634321768386e+01,-3.320100242701221305e+01,4.362977047835731526e+01
2.688762679421585133e+01,-3.377263818829984388e+01,4.283580077930001551e+01
2.738082446526662395e+01,-3.361846071482162301e+01,4.197965513518214209e+01
2.812098716905361329e+01,-3.334076539238323988e+01,4.136724638294339940e+01
2.904145698647153750e+01,-3.306942184398186413e+01,4.108598494946274116e+01
2.969292125830035189e+01,-3.242594639338087603e+01,4.068407246271414834e+01
3.050439328109950665e+01,-3.185344143096948955e+01,4.080133807672181234e+01
3.123640141798396286e+01,-3.201492652883462142e+01,4.013945693127161007e+01
3.212711869600015291e+01,-3.167809618852134790e+01,3.983422250908449058e+01
3.192094012300827188e+01,-3.176149430889622849e+01,4.080917643084541169e+01
3.267575916622411825e+01,-3.118979994099548136e+01,4.113075653238977480e+01
3.358179263540224468e+01,-3.090908286598780208e+01,4.081405276460635179e+01
3.288743591239799713e+01,-3.120598907255258325e+01,4.146957961052660124e+01
3.367993911620692415e+01,-3.072043898435711640e+01,4.110055415909271659e+01
3.313341664721522761e+01,-3.068146194047076492e+01,4.026401726155793170e+01
3.333102975085947151e+01,-3.044882477994037728e+01,3.931174155945875270e+01
3.284747283674248308e+01,-3.076483229056177748e+01,4.012802090137581956e+01
3.234609915674884917e+01,-2.998265171337413548e+01,4.049791004379562764e+01
3.184472547675535381e+01,-2.920047113618634782e+01,4.086779918621531493e+01
3.129472844291701961e+01,-2.915856784058426854e+01,4.003368445994156133e+01
3.160780820914706268e+01,-2.833882994969272318e+01,3.955408999561358030e+01
3.105606983980818825e+01,-2.829463040708138521e+01,3.872124476855620401e+01
3.050433147046947724e+01,-2.825043086446989093e+01,3.788839954149872824e+01
3.044321027802959989e+01,-2.738443748398570321e+01,3.739209352219982208e+01
2.996263078010482062e+01,-2.658496892928757305e+01,3.775250075884090961e+01
2.948205128218004134e+01,-2.578550037458943578e+01,3.811290799548198294e+01
